东苑新村,121.604834,31.640127,15816,1
北港和景苑,121.577512,30.931144,18114.0,2
北唐新苑,121.569261,30.931344,16866.0,2
金柏苑,121.43368,31.218896,81730.2,5
愚园路488弄,121.434325,31.224369,101138,1
三义坊,121.437785,31.228498,107744.0,2
爱俪轩,121.433922,31.218308,72965.11111111111,9
赵家桥小区,121.441764,31.228401,96276.0,7
南京西路公馆,121.433868,31.221945,101109.375,8
镇宁路404弄,121.43143,31.224304,73517,1
四方新城,121.450878,31.224028,114939.11764705883,17
巨鹿路516弄,121.45159,31.223729,104713,1
新闸大厦,121.43824,31.229017,83795.0,2
美丽园公寓,121.432999,31.220338,61822,1
愚园路532弄,121.434,31.223577,85792,1
麦克公寓,121.442247,31.227177,97758.66666666667,3
申田大楼,121.437218,31.225576,92973.0,2
巨鹿路845弄,121.445239,31.22098,151374,1
富民公寓,121.445654,31.223388,104286.0,5
延安中路1135弄,121.442853,31.222555,115221.5,2
皇家公寓(公寓),121.442117,31.21785,88753.5,2
富民路22弄,121.445137,31.222815,132709,1
锦延大楼,121.449879,31.224581,93097,1
欣安大厦,121.432907,31.221062,63370.0,4
百乐门小区,121.43759,31.226554,97704.33333333333,3
蓝宝石公寓,121.447244,31.222174,98475.0,2
延安中路955弄,121.447494,31.223593,106854.5,8
愚园路627弄,121.432508,31.222476,81027,1
四明别墅,121.432635,31.224329,105369,1
胶州大楼,121.440607,31.227385,86783,1
巨鹿路739弄,121.448832,31.222001,112975.0,4
镇宁路318弄,121.431761,31.222479,91053.33333333333,3
广电大楼,121.43649,31.217247,110522,1
华山路803弄,121.435333,31.216753,102479.0,2
愚园坊,121.434721,31.223123,103880.0,2
嘉天汇,121.433665,31.225885,159299.0,2
中实新村,121.43343,31.222676,98561,1
裕华新村,121.446652,31.219896,182781,1
美丽园,121.434628,31.21967,155828.5,2
常熟路116弄,121.442963,31.218241,153584,1
乌北小区,121.438359,31.220553,128741,1
长乐新村,121.445856,31.219088,129208,1
华山路748号,121.434783,31.216694,87723,1
九歌茗园,121.376721,31.166454,69026.85714285714,7
静安新城一区,121.380074,31.160973,59057.944444444445,18
九歌上郡,121.376461,31.168621,75489.33333333333,9
红明二村,121.36905,31.164741,55038.5,6
宏明雅舍,121.364829,31.160843,50714.4,5
红明一村,121.371088,31.160644,57634.22222222222,9
九歌中庭,121.377433,31.165598,47422.75,4
大上海国际花园十三区(别墅),121.37138,31.166426,114286,1
鞍山六村,121.499954,31.276859,67989.48,25
鞍山一村,121.509175,31.277006,74939.6,15
双辽新村,121.511241,31.273638,64584.15,20
建工大楼,121.49708,31.277603,73375.66666666667,3
打虎大楼,121.504996,31.274512,76166.75,4
中通雅苑,121.508815,31.277375,84794.0,5
鞍山五村,121.501313,31.277534,68813.08333333334,12
辽源三村,121.506638,31.273155,65108.47619047619,21
鞍山四村第一小区,121.505674,31.278627,72529.77272727272,22
鞍山八村,121.506685,31.282379,76082.0,17
和平花苑,121.501377,31.27391,75506.72000000002,25
辽源一村,121.503552,31.270957,64569.8,10
鞍山四村第三小区,121.503402,31.27755,69380.24137931035,29
同济新村,121.503649,31.284523,81574.0625,16
建信大楼,121.533517,31.272989,67451.25,4
彰武大楼,121.504953,31.282998,71483.33333333333,3
恒联新天地花园,121.510642,31.284293,79751.5,4
冶金公寓,121.49219,31.283516,79776.0,4
江浦路2009弄,121.512125,31.282205,66551.2,5
才茂公寓,121.512402,31.279735,67695.25,4
密云小区,121.493332,31.279308,97199.80952380953,21
铁岭路10弄,121.511298,31.279357,63570.5,4
鞍山三村,121.508386,31.280221,72535.51724137929,29
恒阳花苑,121.504228,31.271448,78659.38461538461,13
耀浦苑,121.50976,31.273561,76548.33333333333,3
鞍山四村第二小区,121.504021,31.280035,68752.28571428571,14
公交新村,121.501822,31.279775,75019.83333333333,12
鞍山七村,121.498125,31.276589,70261.6,5
爱联大厦,121.50359,31.276077,53146.0,2
双辽支路70弄,121.512375,31.273011,63709.470588235294,17
大连西路40弄,121.492853,31.278651,85268.0,4
本溪路165弄,121.510579,31.277605,82239.33333333333,3
飞虹公寓,121.508284,31.269456,64085.5,2
鞍山路310弄,121.504756,31.281911,73952.4,5
公安大楼(杨浦),121.440193,31.201441,61985.75,4
控江路2026弄,121.505587,31.275931,86535.42857142857,7
九州公寓,121.511883,31.27809,71285.5,2
华元豪庭,121.510039,31.278347,86289.5,2
伊东苑,121.509346,31.274191,82229.5,2
君欣豪庭,121.509704,31.274824,103196.5,2
铁岭路90弄,121.508742,31.281838,73431.0,6
抚顺路363弄,121.506764,31.280004,77386.55555555556,9
锦西路63弄,121.508175,31.279239,86813.0,2
大连路1188弄,121.502531,31.269954,64516.166666666664,6
同济国康公寓,121.499158,31.288555,79303,1
雪城公寓,121.510948,31.271995,73776.33333333333,3
同济西苑,121.49223,31.285864,85517.0,3
打虎山路6弄,121.507181,31.271202,61832.0,2
同济绿园,121.507199,31.276837,87354.66666666667,3
馨怡花园,121.511446,31.280342,93381,1
银杨大厦,121.510246,31.276554,60716.0,2
打虎山路1弄,121.506356,31.270861,60659,1
辽源四村,121.506154,31.274404,67811.46153846153,13
大连西路4弄,121.495861,31.278053,98857.83333333333,6
书香公寓,121.427139,31.223272,96247.5,2
大连西路26弄,121.493934,31.278549,115392.66666666667,3
申安公寓,121.506899,31.279313,69977.5,2
凤凰大楼,121.509551,31.277242,65865.66666666667,3
辽源二村,121.506643,31.271772,60354.5,4
石油大楼,121.509363,31.276238,68089,1
通华大楼,121.500759,31.280479,64798.166666666664,6
江浦路1709弄,121.512918,31.280309,70409,1
辽源新村,121.508756,31.270073,74510,1
打虎山路118弄,121.503208,31.275811,72898,1
鞍山路215弄,121.504852,31.280866,67042,1
哈佛公寓,121.500568,31.279853,64544.8,5
阜新路284弄,121.504856,31.28248,81067,1
本溪路149弄,121.511912,31.278143,86838.33333333333,3
许昌路1469弄,121.509186,31.272468,64423,1
彰武路120弄,121.508712,31.285191,71654.33333333333,3
铁岭路110弄,121.50814,31.283054,70930.66666666667,3
苏家屯路29弄,121.504615,31.277138,79584,1
闸电新村,121.498614,31.277051,69184,1
许昌路1471弄,121.508804,31.272355,69609,1
益海佳苑,121.50807,31.286176,65303.0,2
保利叶上海(一期),121.349757,31.347004,49585.91891891892,37
菊泉新城(菊盛路50弄),121.365248,31.351429,40940.692307692305,26
新顾村大家园B区,121.403187,31.357838,42082.625,8
东方帕堤欧,121.381723,31.353765,44655.71428571428,14
馨佳园(菊泉街1346弄),121.671243,31.194915,38271.1,10
菊泉新城(陆翔路358弄),121.365248,31.351429,43493.26923076924,26
新顾村大家园A区,121.402604,31.360431,40782.15384615384,13
旭辉依云湾(公寓),121.384017,31.351094,44022.75,12
丰水宝邸(东苑),121.388482,31.358476,39713.73333333333,15
绿洲花园,121.38374,31.358462,37976.84210526316,19
好日子大家园A区,121.360315,31.354503,46787.166666666664,6
采菊苑,121.361816,31.351033,43388.31578947369,19
成亿宝盛家苑,121.410179,31.356062,39020.95652173913,23
文宝苑,121.363005,31.349976,48727.208333333336,24
荻泾苑,121.395389,31.349942,29663.0,7
环绿国际,121.379582,31.35829,35745.125,8
保利叶上海(二期),121.349757,31.347004,53762.294117647056,17
菊泉新城(菊泉街39弄),121.365248,31.351429,39539.50000000001,24
泰和新城(泰和西路3499弄),121.400369,31.350489,37099.35294117647,17
新天地荻泾花园,121.378719,31.357126,39040.70967741934,31
菊泉新城(陆翔路698弄),121.365248,31.351429,37147.5625,16
馨佳园(菊泉街1398弄),121.671243,31.194915,39725.1,10
保利叶语(一期)(公寓),121.364045,31.345682,55039.88888888889,9
好日子大家园B区,121.356445,31.353157,43734.42307692308,26
馨佳园(韶山路245弄),121.671243,31.194915,41860.0,6
自然居家园,121.40618,31.356287,42157.5,10
丰水宝邸(西苑),121.388482,31.358476,36939.0625,16
保利叶语(二期)(公寓),121.364045,31.345682,53673.166666666664,18
天极盛宅花园,121.410077,31.353592,38687.0,5
好日子大家园C区,121.352099,31.351203,41600.52631578947,19
新顾村大家园C区,121.407291,31.362656,40684.458333333336,24
馨佳园(韶山路419弄),121.671243,31.194915,40388.0,9
泰和新城(泰和西路3381弄),121.400369,31.350489,35113.26666666668,15
保利叶上海(三期),121.349757,31.347004,50805.5625,16
中怡家园,121.371573,31.358148,36874.481481481474,27
馨佳园(菊盛路851弄),121.671243,31.194915,42756.00000000001,23
宝翔苑,121.366565,31.358258,38309.166666666664,6
菊泉新城(陆翔路678弄),121.365248,31.351429,36547.1875,16
丽景花园,121.410796,31.358741,39519,1
泰和新城(泰和西路3493弄),121.400369,31.350489,33092.0,8
馨佳园(菊泉街1280弄),121.671243,31.194915,40010.53846153846,13
泰和新城(泰和西路3463弄),121.400369,31.350489,35895.933333333334,15
古北菊翔苑(菊联路233弄),121.358177,31.348781,45401.1935483871,31
古北菊翔苑(菊联路232弄),121.358177,31.348781,42492.444444444445,9
馨佳园(菊泉街1281弄),121.671243,31.194915,37907.5,4
馨佳园(韶山路418弄),121.671243,31.194915,38456.27272727273,11
菊泉新城(菊盛路186弄),121.365248,31.351429,39721.5,4
保利叶语(别墅),121.364045,31.345682,61250.25,4
宝沁苑,121.285743,31.3394,36852.2,10
中国铁建青秀城,121.389856,31.362351,40982.07142857143,14
好日子大家园D区,121.348033,31.349739,38894.46153846154,13
金地天地云墅,121.386636,31.365032,45992.5,2
上坤乐城,121.402493,31.362809,44722.333333333336,3
保利叶上海(别墅),121.349757,31.347004,66609.5,2
泊仕郡,121.387772,31.352125,45986.0,3
阳光迪金阁,121.393914,31.350262,35673,1
宝顾佳苑,121.387143,31.361608,46392,1
菊泉小区,121.369098,31.355656,36566,1
爱庐世纪新苑,121.416669,31.081012,42115.08823529412,34
好世凤凰城,121.386847,31.095291,55230.28571428572,14
荣顺苑,121.393777,31.065217,42237.72222222222,18
莘闵花园,121.396281,31.066563,35545.0,10
天恒名城,121.388021,31.058436,43864.17391304348,23
复地北桥城(都市路399弄)(别墅),121.417566,31.037464,48079.28571428572,14
银春小区,121.418115,31.033422,39488.08333333334,48
金都花好悦园,121.39466,31.09369,47071.96153846154,26
南郊别墅(别墅),121.367972,31.088905,49220.0,10
颛溪八村,121.3897,31.066891,39356.583333333336,24
颛溪五村,121.392167,31.067263,38436.77272727272,22
清馨苑,121.375729,31.090076,41731.57142857143,7
绿地新干线,121.41453,31.032397,42839.00000000001,35
剑桥馨苑,121.404239,31.074183,52301.769230769234,13
日月华城,121.384901,31.06794,40838.13333333333,15
金榜家园,121.404497,31.041163,35368.5,4
今天花园,121.398462,31.078525,49589.454545454544,11
君莲新城中城苑,121.415741,31.084217,45970.375,8
申莘三村,121.375026,31.092478,41409.2,5
颛兴路180弄,121.39157,31.068826,39205.25,4
都市雅筑,121.405114,31.058417,42287.5,8
申良花园,121.395922,31.077912,37436.64705882353,17
银都新村(1至7区),121.389607,31.095896,45852.16129032259,31
骏苑(二期),121.413332,31.040034,38475.88888888889,9
枫泽苑,121.41639,31.032977,42226.46428571428,28
申莘新村,121.382118,31.093166,43135.0,7
贵峰苑,121.393666,31.083818,45629.41463414634,41
东苑米蓝城,121.3965,31.072913,52984.25,4
颛卫路175弄,121.394881,31.067829,38392,1
万顺苑,121.417564,31.046185,41602.0,10
申莘一村,121.379922,31.092208,41427.11111111111,9
新金山花园,121.380916,31.091076,39167.2,5
名仕世家花苑,121.371717,31.091453,47725.1875,16
银桥花园,121.405365,31.057279,35332.24,25
正峰苑,121.379383,31.093953,44671.6,10
繁盛苑,121.388847,31.063333,35725.9,10
复地北桥城(都市路399弄)(公寓),121.417566,31.037464,44185.25,4
兴银花园,121.395719,31.082146,42085.583333333336,24
君莲幸福苑,121.405987,31.081175,42414.25,4
银都新村(8至10区),121.389607,31.095896,45919.125,16
春辉新村,121.382077,31.067291,35784.666666666664,9
君莲宏润丽苑,121.409752,31.085693,42340.07142857143,14
华丰苑(阳光新居),121.390756,31.069658,38819.333333333336,9
上海星河湾,121.401127,31.093291,69929.04761904765,21
天籁园,121.407701,31.064032,60731.0,3
君临天下(别墅),120.980141,31.408467,59921.36363636364,11
君莲小区,121.404963,31.086501,40734.454545454544,11
都市富苑,121.415693,31.045929,38306.565217391304,23
颛溪七村,121.388982,31.068287,40012.5,10
日月华庭,121.385076,31.06514,37740.882352941175,17
鑫都城宝铭苑,121.395617,31.057097,40802.8,5
锦峰苑,121.372847,31.088934,45290.25,4
复地北桥城(都市路388弄）(别墅),121.417566,31.037464,44609.5,4
绿久苑,121.383462,31.064612,42425,1
复地北桥城(都市路388弄)(公寓),121.417566,31.037464,42960.125,8
南郊别墅(公寓),121.367972,31.088905,53954.125,8
华银苑,121.395494,31.068914,34580.0,2
金榜新苑,121.409967,31.058994,37623.92857142857,14
锦绣人家,121.378327,31.090132,45244.75,4
湖山在望,121.40489,31.069521,55607.0,4
圣特丽墅(别墅),121.395375,31.080377,40155.0,2
上良小区,121.405976,31.047988,38819,1
鑫峰苑,121.393097,31.056104,45332.4,5
翔泰苑,121.401372,31.048722,39078.333333333336,3
鑫都城紫云华庭,121.392074,31.060101,45986,1
圣得恒业花园,121.403562,31.062246,77329.0,2
金竹园,121.381397,31.095177,46357,1
腾谷苑,121.396344,31.087602,62887,1
剑桥景苑,121.39625,31.090064,49992.5,2
怡泰苑,121.398039,31.088302,47754,1
名门世家(闵行),121.549103,31.24718,39536,1
圣特丽墅(公寓),121.395375,31.080377,56141,1
君临天下(公寓),120.980141,31.408467,60020,1
都汇华庭,121.119985,31.178009,29318.739130434784,23
富绅时代公馆,121.092229,31.164321,36060.5,4
民惠佳苑(九区),121.098289,31.213717,22735.18181818182,11
香花新村,121.129399,31.184553,26376.625,8
葛洲坝绿城玉兰花园,121.086114,31.172508,43473.25,4
富兴雅苑,121.117503,31.177973,29700.666666666668,3
民惠佳苑(三区),121.098289,31.213717,23917,1
民惠佳苑(七区),121.098289,31.213717,16316,1
中宇花苑,121.139181,31.295567,19047,1
富岩路230弄,121.367466,31.03172,29975.8,5
马桥西街小区,121.362673,31.030105,25907.0,9
旭丽花园,121.384631,31.0384,34903.11111111111,9
中房森林别墅,121.3472,31.048385,46557.357142857145,14
富岩路335弄,121.364802,31.034397,30252.666666666668,6
山水世纪,121.338809,31.052349,46037.28571428572,7
绿城玫瑰园,121.342601,31.040832,84497.06666666667,15
长岛别墅,121.351371,31.050628,41930.666666666664,6
东新街2弄小区,121.36592,31.030951,41525,1
嘉苑新村,121.288047,31.380107,29834.0,3
信义嘉庭,121.26937,31.374357,37210,1
高东新村,121.614257,31.332444,36050.666666666664,15
广盛佳苑,121.630182,31.319535,39287.166666666664,6
杨园四村,121.627371,31.317805,34882.5,10
盛世东苑,121.609637,31.334529,39177.181818181816,11
杨园一村,121.624289,31.319874,36283.90909090909,11
千秋嘉苑,121.618203,31.326537,36461.833333333336,6
杨园二村,121.627553,31.321539,35264.72727272727,11
高行绿洲(六期),121.587523,31.325239,43148.31578947369,19
楼下佳苑,121.622549,31.322,39207.0,7
高行绿洲(三期),121.587523,31.325239,44191.25,4
高行绿洲(五期),121.587523,31.325239,43727.25,12
金隆家园,121.63093,31.315763,38561,1
高东馨苑,121.614146,31.330201,40390.230769230766,13
扬盛佳苑,121.632449,31.317244,40031.5,8
杨园新苑,121.624879,31.318322,39367.5,2
欣连苑,121.628671,31.318609,38416.833333333336,6
高行绿洲(四期),121.587523,31.325239,44005.333333333336,6
高行绿洲(一期),121.587523,31.325239,43405.666666666664,3
杨园三村,121.625925,31.316893,34897.666666666664,3
欣连佳苑,121.613924,31.332681,38947.333333333336,6
森兰名佳,121.588321,31.321586,65200.6,5
逸墅新苑,121.620377,31.327115,40490.0,5
金纬东苑,121.627878,31.31425,36586.0,2
楼夏景园,121.620752,31.324262,39313.666666666664,3
杨园七村,121.627144,31.315291,36074,1
高行绿洲(二期),121.587523,31.325239,41138,1
三花现代城,121.470828,31.318511,62054.32653061225,49
馨良苑,121.471789,31.32774,54785.181818181816,11
吉浦路615弄,121.486485,31.318473,47647.846153846156,13
逸仙二村,121.489839,31.316013,46917.88888888889,9
四季绿城,121.471854,31.329426,55531.970588235294,34
嘉骏花苑,121.468174,31.332046,53173.86666666667,15
高境一村,121.475478,31.318781,48123.09375,32
美岸栖庭(公寓),121.484646,31.326946,60732.40909090909,22
殷高小区,121.485074,31.324696,48217.5,6
逸仙路1321弄,121.481846,31.315251,48020.705882352944,17
高境二村,121.472692,31.322139,49137.192307692305,26
逸仙华庭,121.477653,31.317549,63071.142857142855,7
恒盛豪庭,121.464878,31.324661,62946.8,5
幸之苑,121.482865,31.315564,61367.5,2
杰圣家苑,121.469911,31.323247,59817.5,4
殷高路149弄,121.483138,31.323366,47637.0,3
三门路489弄,121.487937,31.314574,47816.5,6
象屿郦庭,121.473858,31.331222,61860.818181818184,11
逸仙一村,121.484996,31.317661,49896.92857142857,14
泰禾红御,121.466271,31.328499,75982.5,4
三门路505弄,121.486118,31.313697,49392,1
新高苑(一至三期),121.613652,31.291356,48791.78571428572,42
高行银杏苑,121.603089,31.291316,50496.833333333336,12
宜嘉苑,121.602698,31.289047,56059.0,3
幸福小镇(公寓),121.603836,31.303128,53228.761904761916,63
华高新苑,121.604709,31.284485,47913.375,8
紫翠苑,121.609127,31.304021,48769.07407407408,27
华高一村,121.608129,31.28283,45711.52631578947,19
迎亭公寓,121.600973,31.299245,53082.333333333336,9
绿地崴廉公寓,121.609057,31.292577,57605.69387755102,49
华高二村,121.611182,31.283144,48826.055555555555,36
东力新村,121.622981,31.289325,47872.916666666664,12
